Time,TeamHome,ResultTeamHome,ResultTeamAway,TeamAway,Date
15:00,Sevilla,1,1,Deportivo La Coruna,Apr 17 2016
17:15,Atletico Madrid,3,0,Granada,Apr 17 2016
17:15,Rayo Vallecano,2,1,Villarreal,Apr 17 2016
19:30,Barcelona,1,2,Valencia,Apr 17 2016
19:00,Espanyol,1,1,Celta Vigo,Apr 19 2016
20:00,Real Betis,1,0,Las Palmas,Apr 19 2016
19:00,Deportivo La Coruna,0,8,Barcelona,Apr 20 2016
19:45,Valencia,4,0,Eibar,Apr 20 2016
19:45,Athletic Bilbao,0,1,Atletico Madrid,Apr 20 2016
19:45,Sporting Gijon,2,1,Sevilla,Apr 20 2016
19:45,Malaga,1,1,Rayo Vallecano,Apr 20 2016
21:00,Real Madrid,3,0,Villarreal,Apr 20 2016
19:30,Real Sociedad,1,2,Getafe,Apr 21 2016
20:00,Granada,5,1,Levante,Apr 21 2016
20:00,Las Palmas,4,0,Espanyol,Apr 22 2016
15:00,Rayo Vallecano,2,3,Real Madrid,Apr 23 2016
17:15,Atletico Madrid,1,0,Malaga,Apr 23 2016
19:30,Barcelona,6,0,Sporting Gijon,Apr 23 2016
21:05,Eibar,1,1,Deportivo La Coruna,Apr 23 2016
11:00,Levante,2,2,Athletic Bilbao,Apr 24 2016
15:00,Sevilla,2,0,Real Betis,Apr 24 2016
17:15,Getafe,2,2,Valencia,Apr 24 2016
19:30,Villarreal,0,0,Real Sociedad,Apr 24 2016
19:30,Celta Vigo,2,1,Granada,Apr 25 2016
19:30,Sporting Gijon,2,0,Eibar,Apr 29 2016
15:00,Real Sociedad,0,1,Real Madrid,Apr 30 2016
17:15,Atletico Madrid,1,0,Rayo Vallecano,Apr 30 2016
19:30,Real Betis,0,2,Barcelona,Apr 30 2016
21:05,Granada,3,2,Las Palmas,Apr 30 2016
20:00,Atletico Madrid,3,0,Real Sociedad,Mac 1 2016
21:00,Las Palmas,4,0,Getafe,Mac 1 2016
19:00,Sevilla,1,0,Eibar,Mac 2 2016
19:00,Malaga,1,2,Valencia,Mac 2 2016
19:00,Celta Vigo,0,0,Villarreal,Mac 2 2016
19:00,Athletic Bilbao,4,1,Deportivo La Coruna,Mac 2 2016
20:00,Levante,1,3,Real Madrid,Mac 2 2016
19:00,Granada,2,0,Sporting Gijon,Mac 3 2016
19:30,Espanyol,0,3,Real Betis,Mac 3 2016
20:00,Rayo Vallecano,1,5,Barcelona,Mac 3 2016
15:00,Real Madrid,7,1,Celta Vigo,Mac 5 2016
17:15,Villarreal,0,1,Las Palmas,Mac 5 2016
19:30,Getafe,1,1,Sevilla,Mac 5 2016
21:05,Deportivo La Coruna,3,3,Malaga,Mac 5 2016
11:00,Real Betis,2,0,Granada,Mac 6 2016
15:00,Eibar,0,4,Barcelona,Mac 6 2016
17:15,Sporting Gijon,0,2,Athletic Bilbao,Mac 6 2016
17:15,Real Sociedad,1,1,Levante,Mac 6 2016
19:30,Valencia,1,3,Atletico Madrid,Mac 6 2016
19:30,Espanyol,2,1,Rayo Vallecano,Mac 7 2016
19:30,Malaga,1,0,Sporting Gijon,Mac 11 2016
15:00,Barcelona,6,0,Getafe,Mac 12 2016
17:15,Celta Vigo,1,0,Real Sociedad,Mac 12 2016
19:30,Atletico Madrid,3,0,Deportivo La Coruna,Mac 12 2016
21:05,Rayo Vallecano,1,1,Eibar,Mac 12 2016
11:00,Levante,1,0,Valencia,Mac 13 2016
15:00,Sevilla,4,2,Villarreal,Mac 13 2016
17:15,Athletic Bilbao,3,1,Real Betis,Mac 13 2016
19:30,Las Palmas,1,2,Real Madrid,Mac 13 2016
19:30,Granada,1,1,Espanyol,Mac 14 2016
19:30,Getafe,1,1,Eibar,Mac 18 2016
15:00,Sporting Gijon,2,1,Atletico Madrid,Mac 19 2016
17:15,Real Sociedad,0,1,Las Palmas,Mac 19 2016
17:15,Granada,2,2,Rayo Vallecano,Mac 19 2016
19:30,Deportivo La Coruna,2,1,Levante,Mac 19 2016
21:05,Real Betis,0,1,Malaga,Mac 19 2016
11:00,Espanyol,2,1,Athletic Bilbao,Mac 20 2016
15:00,Villarreal,2,2,Barcelona,Mac 20 2016
17:15,Valencia,0,2,Celta Vigo,Mac 20 2016
19:30,Real Madrid,4,0,Sevilla,Mac 20 2016
19:30,Deportivo La Coruna,2,2,Rayo Vallecano,Feb 1 2016
19:30,Malaga,3,0,Getafe,Feb 5 2016
15:00,Atletico Madrid,3,1,Eibar,Feb 6 2016
17:15,Rayo Vallecano,2,0,Las Palmas,Feb 6 2016
19:30,Athletic Bilbao,0,0,Villarreal,Feb 6 2016
21:05,Sporting Gijon,1,1,Deportivo La Coruna,Feb 6 2016
11:00,Levante,0,2,Barcelona,Feb 7 2016
15:00,Real Betis,1,0,Valencia,Feb 7 2016
17:15,Celta Vigo,1,1,Sevilla,Feb 7 2016
19:30,Granada,1,2,Real Madrid,Feb 7 2016
19:30,Espanyol,0,5,Real Sociedad,Feb 8 2016
19:30,Sporting Gijon,2,2,Rayo Vallecano,Feb 12 2016
15:00,Real Madrid,4,2,Athletic Bilbao,Feb 13 2016
17:15,Villarreal,1,0,Malaga,Feb 13 2016
19:30,Valencia,2,1,Espanyol,Feb 13 2016
21:05,Deportivo La Coruna,2,2,Real Betis,Feb 13 2016
11:00,Real Sociedad,3,0,Granada,Feb 14 2016
15:00,Sevilla,2,0,Las Palmas,Feb 14 2016
17:15,Getafe,0,1,Atletico Madrid,Feb 14 2016
17:15,Eibar,2,0,Levante,Feb 14 2016
19:30,Barcelona,6,1,Celta Vigo,Feb 14 2016
17:30,Sporting Gijon,1,3,Barcelona,Feb 17 2016
19:30,Levante,3,0,Getafe,Feb 19 2016
15:00,Las Palmas,1,2,Barcelona,Feb 20 2016
17:15,Espanyol,1,0,Deportivo La Coruna,Feb 20 2016
19:30,Real Betis,1,1,Sporting Gijon,Feb 20 2016
21:05,Celta Vigo,3,2,Eibar,Feb 20 2016
11:00,Rayo Vallecano,2,2,Sevilla,Feb 21 2016
15:00,Malaga,1,1,Real Madrid,Feb 21 2016
17:15,Athletic Bilbao,0,1,Real Sociedad,Feb 21 2016
17:15,Granada,1,2,Valencia,Feb 21 2016
19:30,Atletico Madrid,0,0,Villarreal,Feb 21 2016
19:30,Eibar,0,1,Las Palmas,Feb 26 2016
15:00,Real Madrid,0,1,Atletico Madrid,Feb 27 2016
17:15,Getafe,0,1,Celta Vigo,Feb 27 2016
17:15,Sporting Gijon,2,4,Espanyol,Feb 27 2016
19:30,Real Betis,2,2,Rayo Vallecano,Feb 27 2016
21:05,Real Sociedad,1,1,Malaga,Feb 27 2016
11:00,Villarreal,3,0,Levante,Feb 28 2016
15:00,Valencia,0,3,Athletic Bilbao,Feb 28 2016
17:15,Deportivo La Coruna,0,1,Granada,Feb 28 2016
19:30,Barcelona,2,1,Sevilla,Feb 28 2016
15:00,Espanyol,0,0,Barcelona,Jan 2 2016
19:30,Atletico Madrid,1,0,Levante,Jan 2 2016
21:05,Malaga,2,0,Celta Vigo,Jan 2 2016
11:00,Rayo Vallecano,2,2,Real Sociedad,Jan 3 2016
15:00,Real Betis,0,4,Eibar,Jan 3 2016
15:00,Granada,2,1,Sevilla,Jan 3 2016
17:15,Athletic Bilbao,2,2,Las Palmas,Jan 3 2016
17:15,Deportivo La Coruna,1,2,Villarreal,Jan 3 2016
19:30,Valencia,2,2,Real Madrid,Jan 3 2016
19:30,Sporting Gijon,1,2,Getafe,Jan 4 2016
15:00,Barcelona,4,0,Granada,Jan 9 2016
17:15,Sevilla,2,0,Athletic Bilbao,Jan 9 2016
17:15,Getafe,1,0,Real Betis,Jan 9 2016
19:30,Real Madrid,5,0,Deportivo La Coruna,Jan 9 2016
21:05,Levante,2,1,Rayo Vallecano,Jan 9 2016
11:00,Villarreal,2,0,Sporting Gijon,Jan 10 2016
15:00,Real Sociedad,2,0,Valencia,Jan 10 2016
17:15,Eibar,2,1,Espanyol,Jan 10 2016
17:15,Las Palmas,1,1,Malaga,Jan 10 2016
19:30,Celta Vigo,0,2,Atletico Madrid,Jan 10 2016
15:00,Sevilla,2,1,Malaga,Jan 16 2016
17:15,Celta Vigo,4,3,Levante,Jan 16 2016
19:30,Villarreal,0,0,Real Betis,Jan 16 2016
21:05,Real Sociedad,1,1,Deportivo La Coruna,Jan 16 2016
11:00,Valencia,2,2,Rayo Vallecano,Jan 17 2016
15:00,Real Madrid,5,1,Sporting Gijon,Jan 17 2016
17:15,Getafe,3,1,Espanyol,Jan 17 2016
17:15,Las Palmas,0,3,Atletico Madrid,Jan 17 2016
19:30,Barcelona,6,0,Athletic Bilbao,Jan 17 2016
19:30,Eibar,5,1,Granada,Jan 18 2016
19:30,Sporting Gijon,5,1,Real Sociedad,Jan 22 2016
15:00,Malaga,1,2,Barcelona,Jan 23 2016
17:15,Espanyol,2,2,Villarreal,Jan 23 2016
19:30,Granada,3,2,Getafe,Jan 23 2016
21:05,Rayo Vallecano,3,0,Celta Vigo,Jan 23 2016
11:00,Athletic Bilbao,5,2,Eibar,Jan 24 2016
15:00,Atletico Madrid,0,0,Sevilla,Jan 24 2016
17:15,Deportivo La Coruna,1,1,Valencia,Jan 24 2016
19:30,Real Betis,1,1,Real Madrid,Jan 24 2016
19:30,Levante,3,2,Las Palmas,Jan 25 2016
15:00,Barcelona,2,1,Atletico Madrid,Jan 30 2016
17:15,Eibar,1,2,Malaga,Jan 30 2016
17:15,Getafe,0,1,Athletic Bilbao,Jan 30 2016
19:30,Villarreal,1,0,Granada,Jan 30 2016
21:05,Real Sociedad,2,1,Real Betis,Jan 30 2016
11:00,Sevilla,3,1,Levante,Jan 31 2016
15:00,Valencia,0,1,Sporting Gijon,Jan 31 2016
17:15,Las Palmas,2,1,Celta Vigo,Jan 31 2016
19:30,Real Madrid,6,0,Espanyol,Jan 31 2016
15:00,Real Madrid,4,1,Getafe,Des 5 2015
17:15,Granada,0,2,Atletico Madrid,Des 5 2015
19:30,Valencia,1,1,Barcelona,Des 5 2015
21:00,Deportivo La Coruna,1,1,Sevilla,Des 5 2015
21:05,Real Betis,1,1,Celta Vigo,Des 5 2015
11:00,Real Sociedad,2,1,Eibar,Des 6 2015
15:00,Villarreal,2,1,Rayo Vallecano,Des 6 2015
17:15,Sporting Gijon,3,1,Las Palmas,Des 6 2015
19:30,Athletic Bilbao,0,0,Malaga,Des 6 2015
19:30,Espanyol,1,1,Levante,Des 7 2015
19:30,Getafe,1,1,Real Sociedad,Des 11 2015
15:00,Barcelona,2,2,Deportivo La Coruna,Des 12 2015
17:15,Celta Vigo,1,0,Espanyol,Des 12 2015
17:15,Levante,1,2,Granada,Des 12 2015
19:30,Sevilla,2,0,Sporting Gijon,Des 12 2015
21:05,Las Palmas,1,0,Real Betis,Des 12 2015
11:00,Rayo Vallecano,1,2,Malaga,Des 13 2015
15:00,Eibar,1,1,Valencia,Des 13 2015
17:15,Atletico Madrid,2,1,Athletic Bilbao,Des 13 2015
19:30,Villarreal,1,0,Real Madrid,Des 13 2015
15:00,Valencia,2,2,Getafe,Des 19 2015
17:15,Espanyol,1,0,Las Palmas,Des 19 2015
19:30,Real Betis,0,0,Sevilla,Des 19 2015
21:05,Deportivo La Coruna,2,0,Eibar,Des 19 2015
15:00,Real Madrid,10,2,Rayo Vallecano,Des 20 2015
17:15,Real Sociedad,0,2,Villarreal,Des 20 2015
17:15,Granada,0,2,Celta Vigo,Des 20 2015
17:15,Athletic Bilbao,2,0,Levante,Des 20 2015
19:30,Malaga,1,0,Atletico Madrid,Des 20 2015
15:00,Real Madrid,3,1,Real Sociedad,Des 30 2015
15:00,Levante,0,1,Malaga,Des 30 2015
17:15,Rayo Vallecano,0,2,Atletico Madrid,Des 30 2015
17:15,Sevilla,2,0,Espanyol,Des 30 2015
17:30,Eibar,2,0,Sporting Gijon,Des 30 2015
19:30,Getafe,0,0,Deportivo La Coruna,Des 30 2015
19:30,Barcelona,4,0,Real Betis,Des 30 2015
19:30,Celta Vigo,0,1,Athletic Bilbao,Des 30 2015
20:00,Las Palmas,4,1,Granada,Des 30 2015
15:00,Villarreal,1,0,Valencia,Des 31 2015
11:00,Eibar,1,0,Rayo Vallecano,Nov 1 2015
15:00,Espanyol,1,1,Granada,Nov 1 2015
17:15,Sporting Gijon,1,0,Malaga,Nov 1 2015
19:30,Real Betis,1,3,Athletic Bilbao,Nov 1 2015
19:30,Las Palmas,2,0,Real Sociedad,Nov 6 2015
15:00,Celta Vigo,1,5,Valencia,Nov 7 2015
17:15,Levante,1,1,Deportivo La Coruna,Nov 7 2015
19:30,Eibar,3,1,Getafe,Nov 7 2015
19:30,Rayo Vallecano,2,1,Granada,Nov 7 2015
21:05,Malaga,0,1,Real Betis,Nov 7 2015
11:00,Athletic Bilbao,2,1,Espanyol,Nov 8 2015
15:00,Barcelona,3,0,Villarreal,Nov 8 2015
17:15,Atletico Madrid,1,0,Sporting Gijon,Nov 8 2015
19:30,Sevilla,3,2,Real Madrid,Nov 8 2015
15:00,Real Sociedad,2,0,Sevilla,Nov 21 2015
17:15,Real Madrid,0,4,Barcelona,Nov 21 2015
19:30,Espanyol,2,0,Malaga,Nov 21 2015
21:00,Valencia,1,1,Las Palmas,Nov 21 2015
21:05,Deportivo La Coruna,2,0,Celta Vigo,Nov 21 2015
11:00,Sporting Gijon,0,3,Levante,Nov 22 2015
15:00,Villarreal,1,1,Eibar,Nov 22 2015
17:15,Granada,2,0,Athletic Bilbao,Nov 22 2015
19:30,Real Betis,0,1,Atletico Madrid,Nov 22 2015
19:30,Getafe,1,1,Rayo Vallecano,Nov 23 2015
19:30,Levante,0,1,Real Betis,Nov 27 2015
15:00,Barcelona,4,0,Real Sociedad,Nov 28 2015
17:15,Atletico Madrid,1,0,Espanyol,Nov 28 2015
19:30,Malaga,2,2,Granada,Nov 28 2015
21:00,Las Palmas,0,2,Deportivo La Coruna,Nov 28 2015
21:05,Celta Vigo,2,1,Sporting Gijon,Nov 28 2015
11:00,Getafe,2,0,Villarreal,Nov 29 2015
15:00,Eibar,0,2,Real Madrid,Nov 29 2015
17:15,Rayo Vallecano,0,3,Athletic Bilbao,Nov 29 2015
19:30,Sevilla,1,0,Valencia,Nov 29 2015
19:30,Celta Vigo,0,0,Getafe,Okt 2 2015
15:00,Sevilla,2,1,Barcelona,Okt 3 2015
17:15,Granada,1,1,Deportivo La Coruna,Okt 3 2015
19:30,Espanyol,1,2,Sporting Gijon,Okt 3 2015
21:00,Las Palmas,0,2,Eibar,Okt 3 2015
21:05,Malaga,3,1,Real Sociedad,Okt 3 2015
11:00,Rayo Vallecano,0,2,Real Betis,Okt 4 2015
15:00,Athletic Bilbao,3,1,Valencia,Okt 4 2015
17:15,Levante,1,0,Villarreal,Okt 4 2015
19:30,Atletico Madrid,1,1,Real Madrid,Okt 4 2015
15:00,Real Madrid,3,0,Levante,Okt 17 2015
17:15,Eibar,1,1,Sevilla,Okt 17 2015
19:30,Barcelona,5,2,Rayo Vallecano,Okt 17 2015
21:00,Valencia,3,0,Malaga,Okt 17 2015
21:05,Real Betis,1,3,Espanyol,Okt 17 2015
11:00,Villarreal,1,2,Celta Vigo,Okt 18 2015
15:00,Real Sociedad,0,2,Atletico Madrid,Okt 18 2015
17:15,Getafe,4,0,Las Palmas,Okt 18 2015
19:30,Deportivo La Coruna,2,2,Athletic Bilbao,Okt 18 2015
19:30,Sporting Gijon,3,3,Granada,Okt 19 2015
19:30,Rayo Vallecano,3,0,Espanyol,Okt 23 2015
15:00,Celta Vigo,1,3,Real Madrid,Okt 24 2015
17:15,Granada,1,1,Real Betis,Okt 24 2015
19:30,Sevilla,5,0,Getafe,Okt 24 2015
21:05,Malaga,2,0,Deportivo La Coruna,Okt 24 2015
11:00,Levante,0,4,Real Sociedad,Okt 25 2015
15:00,Las Palmas,0,0,Villarreal,Okt 25 2015
17:15,Barcelona,3,1,Eibar,Okt 25 2015
19:30,Atletico Madrid,2,1,Valencia,Okt 25 2015
19:30,Athletic Bilbao,3,0,Sporting Gijon,Okt 26 2015
19:30,Deportivo La Coruna,1,1,Atletico Madrid,Okt 30 2015
15:00,Real Madrid,3,1,Las Palmas,Okt 31 2015
17:15,Villarreal,2,1,Sevilla,Okt 31 2015
17:15,Valencia,3,0,Levante,Okt 31 2015
19:30,Getafe,0,2,Barcelona,Okt 31 2015
21:05,Real Sociedad,2,3,Celta Vigo,Okt 31 2015
19:30,Levante,1,1,Sevilla,Sep 11 2015
15:00,Espanyol,0,6,Real Madrid,Sep 12 2015
17:15,Sporting Gijon,0,1,Valencia,Sep 12 2015
19:30,Atletico Madrid,1,2,Barcelona,Sep 12 2015
21:00,Real Betis,1,0,Real Sociedad,Sep 12 2015
11:00,Granada,1,3,Villarreal,Sep 13 2015
15:00,Athletic Bilbao,3,1,Getafe,Sep 13 2015
17:15,Celta Vigo,3,3,Las Palmas,Sep 13 2015
19:30,Malaga,0,0,Eibar,Sep 13 2015
19:30,Rayo Vallecano,1,3,Deportivo La Coruna,Sep 14 2015
19:30,Getafe,1,0,Malaga,Sep 18 2015
15:00,Real Madrid,1,0,Granada,Sep 19 2015
17:15,Valencia,0,0,Real Betis,Sep 19 2015
19:30,Eibar,0,2,Atletico Madrid,Sep 19 2015
21:00,Real Sociedad,2,3,Espanyol,Sep 19 2015
11:00,Sevilla,1,2,Celta Vigo,Sep 20 2015
15:00,Deportivo La Coruna,2,3,Sporting Gijon,Sep 20 2015
17:15,Villarreal,3,1,Athletic Bilbao,Sep 20 2015
19:30,Barcelona,4,1,Levante,Sep 20 2015
19:30,Las Palmas,0,1,Rayo Vallecano,Sep 20 2015
19:00,Espanyol,1,0,Valencia,Sep 22 2015
19:00,Atletico Madrid,2,0,Getafe,Sep 22 2015
21:00,Granada,0,3,Real Sociedad,Sep 22 2015
19:00,Rayo Vallecano,2,1,Sporting Gijon,Sep 23 2015
19:00,Celta Vigo,4,1,Barcelona,Sep 23 2015
19:00,Levante,2,2,Eibar,Sep 23 2015
20:00,Athletic Bilbao,1,2,Real Madrid,Sep 23 2015
21:00,Malaga,0,1,Villarreal,Sep 23 2015
21:00,Las Palmas,2,0,Sevilla,Sep 23 2015
21:05,Real Betis,1,2,Deportivo La Coruna,Sep 24 2015
19:30,Valencia,1,0,Granada,Sep 25 2015
15:00,Barcelona,2,1,Las Palmas,Sep 26 2015
17:15,Real Madrid,0,0,Malaga,Sep 26 2015
19:30,Sevilla,3,2,Rayo Vallecano,Sep 26 2015
19:30,Villarreal,1,0,Atletico Madrid,Sep 26 2015
21:05,Eibar,1,1,Celta Vigo,Sep 26 2015
11:00,Sporting Gijon,1,2,Real Betis,Sep 27 2015
15:00,Deportivo La Coruna,3,0,Espanyol,Sep 27 2015
17:15,Getafe,3,0,Levante,Sep 27 2015
19:30,Real Sociedad,0,0,Athletic Bilbao,Sep 27 2015
