Time,TeamHome,ResultTeamHome,ResultTeamAway,TeamAway,Date
14:00,Lecce,2,7,Atalanta,Mac 1 2020
17:00,Cagliari,3,4,Roma,Mac 1 2020
12:45,Parma Calcio 1913,0,1,SPAL 2013,Mac 8 2020
14:00,Sampdoria,2,1,Verona,Mac 8 2020
14:00,AC Milan,1,2,Genoa,Mac 8 2020
17:00,Udinese,0,0,Fiorentina,Mac 8 2020
19:45,Juventus,2,0,Inter,Mac 8 2020
17:30,Sassuolo,3,0,Brescia,Mac 9 2020
14:00,Bologna,2,1,Brescia,Feb 1 2020
17:00,Cagliari,2,2,Parma Calcio 1913,Feb 1 2020
19:45,Sassuolo,4,2,Roma,Feb 1 2020
11:30,Juventus,3,0,Fiorentina,Feb 2 2020
14:00,Lazio,5,1,SPAL 2013,Feb 2 2020
14:00,AC Milan,1,1,Verona,Feb 2 2020
14:00,Atalanta,2,2,Genoa,Feb 2 2020
17:00,Lecce,4,0,Torino,Feb 2 2020
19:45,Udinese,0,2,Inter,Feb 2 2020
19:45,Sampdoria,2,4,Napoli,Feb 3 2020
19:45,Lazio,0,0,Verona,Feb 5 2020
19:45,Roma,2,3,Bologna,Feb 7 2020
14:00,Fiorentina,1,2,Atalanta,Feb 8 2020
17:00,Torino,1,3,Sampdoria,Feb 8 2020
19:45,Verona,2,1,Juventus,Feb 8 2020
11:30,SPAL 2013,1,2,Sassuolo,Feb 9 2020
14:00,Napoli,2,3,Lecce,Feb 9 2020
14:00,Genoa,1,0,Cagliari,Feb 9 2020
14:00,Brescia,1,1,Udinese,Feb 9 2020
17:00,Parma Calcio 1913,0,1,Lazio,Feb 9 2020
19:45,Inter,4,2,AC Milan,Feb 9 2020
14:00,Lecce,2,1,SPAL 2013,Feb 15 2020
17:00,Bologna,0,3,Genoa,Feb 15 2020
19:45,Atalanta,2,1,Roma,Feb 15 2020
11:30,Udinese,0,0,Verona,Feb 16 2020
14:00,Sampdoria,1,5,Fiorentina,Feb 16 2020
14:00,Sassuolo,0,1,Parma Calcio 1913,Feb 16 2020
14:00,Juventus,2,0,Brescia,Feb 16 2020
17:00,Cagliari,0,1,Napoli,Feb 16 2020
19:45,Lazio,2,1,Inter,Feb 16 2020
19:45,AC Milan,1,0,Torino,Feb 17 2020
19:45,Brescia,1,2,Napoli,Feb 21 2020
14:00,Bologna,1,1,Udinese,Feb 22 2020
17:00,SPAL 2013,1,2,Juventus,Feb 22 2020
19:45,Fiorentina,1,1,AC Milan,Feb 22 2020
11:30,Genoa,2,3,Lazio,Feb 23 2020
17:00,Roma,4,0,Lecce,Feb 23 2020
14:00,Lazio,2,0,Bologna,Feb 29 2020
19:45,Napoli,2,1,Torino,Feb 29 2020
11:30,Brescia,1,2,Lazio,Jan 5 2020
14:00,SPAL 2013,0,2,Verona,Jan 5 2020
17:00,Genoa,2,1,Sassuolo,Jan 5 2020
19:45,Roma,0,2,Torino,Jan 5 2020
11:30,Bologna,1,1,Fiorentina,Jan 6 2020
14:00,Atalanta,5,0,Parma Calcio 1913,Jan 6 2020
14:00,AC Milan,0,0,Sampdoria,Jan 6 2020
14:00,Juventus,4,0,Cagliari,Jan 6 2020
17:00,Lecce,0,1,Udinese,Jan 6 2020
19:45,Napoli,1,3,Inter,Jan 6 2020
14:00,Cagliari,0,2,AC Milan,Jan 11 2020
17:00,Lazio,1,0,Napoli,Jan 11 2020
19:45,Inter,1,1,Atalanta,Jan 11 2020
11:30,Udinese,3,0,Sassuolo,Jan 12 2020
14:00,Sampdoria,5,1,Brescia,Jan 12 2020
14:00,Torino,1,0,Bologna,Jan 12 2020
14:00,Fiorentina,1,0,SPAL 2013,Jan 12 2020
17:15,Verona,2,1,Genoa,Jan 12 2020
19:45,Roma,1,2,Juventus,Jan 12 2020
19:45,Parma Calcio 1913,2,0,Lecce,Jan 13 2020
14:00,Lazio,5,1,Sampdoria,Jan 18 2020
17:00,Sassuolo,2,1,Torino,Jan 18 2020
19:45,Napoli,0,2,Fiorentina,Jan 18 2020
11:30,AC Milan,3,2,Udinese,Jan 19 2020
14:00,Lecce,1,1,Inter,Jan 19 2020
14:00,Bologna,1,1,Verona,Jan 19 2020
14:00,Brescia,2,2,Cagliari,Jan 19 2020
17:00,Genoa,1,3,Roma,Jan 19 2020
19:45,Juventus,2,1,Parma Calcio 1913,Jan 19 2020
19:45,Atalanta,1,2,SPAL 2013,Jan 20 2020
19:45,Brescia,0,1,AC Milan,Jan 24 2020
14:00,SPAL 2013,1,3,Bologna,Jan 25 2020
17:00,Fiorentina,0,0,Genoa,Jan 25 2020
19:45,Torino,0,7,Atalanta,Jan 25 2020
11:30,Inter,1,1,Cagliari,Jan 26 2020
14:00,Verona,3,0,Lecce,Jan 26 2020
14:00,Sampdoria,0,0,Sassuolo,Jan 26 2020
14:00,Parma Calcio 1913,2,0,Udinese,Jan 26 2020
17:00,Roma,1,1,Lazio,Jan 26 2020
19:45,Napoli,2,1,Juventus,Jan 26 2020
11:30,Juventus,2,2,Sassuolo,Des 1 2019
14:00,Lazio,3,0,Udinese,Des 1 2019
14:00,Parma Calcio 1913,0,1,AC Milan,Des 1 2019
14:00,Inter,2,1,SPAL 2013,Des 1 2019
17:00,Napoli,1,2,Bologna,Des 1 2019
19:45,Verona,1,3,Roma,Des 1 2019
19:45,Cagliari,4,3,Sampdoria,Des 2 2019
19:45,Inter,0,0,Roma,Des 6 2019
14:00,Atalanta,3,2,Verona,Des 7 2019
17:00,Udinese,1,1,Napoli,Des 7 2019
19:45,Lazio,3,1,Juventus,Des 7 2019
11:30,Lecce,2,2,Genoa,Des 8 2019
14:00,Sassuolo,2,2,Cagliari,Des 8 2019
14:00,SPAL 2013,0,1,Brescia,Des 8 2019
14:00,Torino,2,1,Fiorentina,Des 8 2019
17:00,Sampdoria,0,1,Parma Calcio 1913,Des 8 2019
19:45,Bologna,2,3,AC Milan,Des 8 2019
14:00,Brescia,3,0,Lecce,Des 14 2019
17:30,Napoli,1,2,Parma Calcio 1913,Des 14 2019
19:45,Genoa,0,1,Sampdoria,Des 14 2019
11:30,Verona,3,3,Torino,Des 15 2019
14:00,Juventus,3,1,Udinese,Des 15 2019
14:00,AC Milan,0,0,Sassuolo,Des 15 2019
14:00,Bologna,2,1,Atalanta,Des 15 2019
17:00,Roma,3,1,SPAL 2013,Des 15 2019
19:45,Fiorentina,1,1,Inter,Des 15 2019
19:45,Cagliari,1,2,Lazio,Des 16 2019
17:55,Sampdoria,1,2,Juventus,Des 18 2019
19:45,Brescia,0,2,Sassuolo,Des 18 2019
19:45,Fiorentina,1,4,Roma,Des 20 2019
14:00,Udinese,2,1,Cagliari,Des 21 2019
17:00,Inter,4,0,Genoa,Des 21 2019
19:45,Torino,1,2,SPAL 2013,Des 21 2019
11:30,Atalanta,5,0,AC Milan,Des 22 2019
14:00,Lecce,2,3,Bologna,Des 22 2019
14:00,Parma Calcio 1913,1,1,Brescia,Des 22 2019
19:45,Sassuolo,1,2,Napoli,Des 22 2019
14:00,Roma,2,1,Napoli,Nov 2 2019
17:00,Bologna,1,2,Inter,Nov 2 2019
19:45,Torino,0,1,Juventus,Nov 2 2019
11:30,Atalanta,0,2,Cagliari,Nov 3 2019
14:00,Genoa,1,3,Udinese,Nov 3 2019
14:00,Verona,2,1,Brescia,Nov 3 2019
14:00,Lecce,2,2,Sassuolo,Nov 3 2019
17:00,Fiorentina,1,1,Parma Calcio 1913,Nov 3 2019
19:45,AC Milan,1,2,Lazio,Nov 3 2019
19:45,SPAL 2013,0,1,Sampdoria,Nov 4 2019
19:45,Sassuolo,3,1,Bologna,Nov 8 2019
14:00,Brescia,0,4,Torino,Nov 9 2019
17:00,Inter,2,1,Verona,Nov 9 2019
19:45,Napoli,0,0,Genoa,Nov 9 2019
11:30,Cagliari,5,2,Fiorentina,Nov 10 2019
14:00,Udinese,0,0,SPAL 2013,Nov 10 2019
14:00,Lazio,4,2,Lecce,Nov 10 2019
14:00,Sampdoria,0,0,Atalanta,Nov 10 2019
17:00,Parma Calcio 1913,2,0,Roma,Nov 10 2019
19:45,Juventus,1,0,AC Milan,Nov 10 2019
14:00,Atalanta,1,3,Juventus,Nov 23 2019
17:00,AC Milan,1,1,Napoli,Nov 23 2019
19:45,Torino,0,3,Inter,Nov 23 2019
11:30,Bologna,2,2,Parma Calcio 1913,Nov 24 2019
14:00,Verona,1,0,Fiorentina,Nov 24 2019
14:00,Roma,3,0,Brescia,Nov 24 2019
14:00,Sassuolo,1,2,Lazio,Nov 24 2019
17:00,Sampdoria,2,1,Udinese,Nov 24 2019
14:00,Lecce,2,2,Cagliari,Nov 25 2019
19:45,SPAL 2013,1,1,Genoa,Nov 25 2019
14:00,Brescia,0,3,Atalanta,Nov 30 2019
17:00,Genoa,0,1,Torino,Nov 30 2019
19:45,Fiorentina,0,1,Lecce,Nov 30 2019
14:00,SPAL 2013,1,0,Parma Calcio 1913,Okt 5 2019
17:00,Verona,2,0,Sampdoria,Okt 5 2019
19:45,Genoa,1,2,AC Milan,Okt 5 2019
11:30,Fiorentina,1,0,Udinese,Okt 6 2019
14:00,Atalanta,3,1,Lecce,Okt 6 2019
14:00,Bologna,2,2,Lazio,Okt 6 2019
14:00,Roma,1,1,Cagliari,Okt 6 2019
17:00,Torino,0,0,Napoli,Okt 6 2019
19:45,Inter,1,2,Juventus,Okt 6 2019
14:00,Lazio,3,3,Atalanta,Okt 19 2019
17:00,Napoli,2,0,Verona,Okt 19 2019
19:45,Juventus,2,1,Bologna,Okt 19 2019
11:30,Sassuolo,3,4,Inter,Okt 20 2019
14:00,Udinese,1,0,Torino,Okt 20 2019
14:00,Sampdoria,0,0,Roma,Okt 20 2019
14:00,Cagliari,2,0,SPAL 2013,Okt 20 2019
17:00,Parma Calcio 1913,5,1,Genoa,Okt 20 2019
19:45,AC Milan,2,2,Lecce,Okt 20 2019
20:00,Brescia,0,0,Fiorentina,Okt 21 2019
19:45,Verona,0,1,Sassuolo,Okt 25 2019
14:00,Lecce,1,1,Juventus,Okt 26 2019
17:00,Inter,2,2,Parma Calcio 1913,Okt 26 2019
19:45,Genoa,3,1,Brescia,Okt 26 2019
11:30,Bologna,2,1,Sampdoria,Okt 27 2019
14:00,Atalanta,7,1,Udinese,Okt 27 2019
14:00,SPAL 2013,1,1,Napoli,Okt 27 2019
14:00,Torino,1,1,Cagliari,Okt 27 2019
17:00,Roma,2,1,AC Milan,Okt 27 2019
19:45,Fiorentina,1,2,Lazio,Okt 27 2019
18:00,Parma Calcio 1913,0,1,Verona,Okt 29 2019
20:00,Brescia,1,2,Inter,Okt 29 2019
18:00,Napoli,2,2,Atalanta,Okt 30 2019
20:00,Cagliari,3,2,Bologna,Okt 30 2019
20:00,Juventus,2,1,Genoa,Okt 30 2019
20:00,Lazio,4,0,Torino,Okt 30 2019
20:00,Sampdoria,1,1,Lecce,Okt 30 2019
20:00,Sassuolo,1,2,Fiorentina,Okt 30 2019
20:00,Udinese,0,4,Roma,Okt 30 2019
20:00,AC Milan,1,0,SPAL 2013,Okt 31 2019
17:00,Lazio,1,1,Roma,Sep 1 2019
19:45,Lecce,0,1,Verona,Sep 1 2019
19:45,Atalanta,2,3,Torino,Sep 1 2019
19:45,Cagliari,1,2,Inter,Sep 1 2019
19:45,Genoa,2,1,Fiorentina,Sep 1 2019
19:45,Sassuolo,4,1,Sampdoria,Sep 1 2019
19:45,Udinese,1,3,Parma Calcio 1913,Sep 1 2019
14:00,Fiorentina,0,0,Juventus,Sep 14 2019
17:00,Napoli,2,0,Sampdoria,Sep 14 2019
19:45,Inter,1,0,Udinese,Sep 14 2019
11:30,Genoa,1,2,Atalanta,Sep 15 2019
14:00,Parma Calcio 1913,1,3,Cagliari,Sep 15 2019
14:00,SPAL 2013,2,1,Lazio,Sep 15 2019
14:00,Brescia,3,4,Bologna,Sep 15 2019
17:00,Roma,4,2,Sassuolo,Sep 15 2019
19:45,Verona,0,1,AC Milan,Sep 15 2019
19:45,Torino,1,2,Lecce,Sep 16 2019
19:45,Cagliari,3,1,Genoa,Sep 20 2019
14:00,Udinese,0,1,Brescia,Sep 21 2019
17:00,Juventus,2,1,Verona,Sep 21 2019
19:45,AC Milan,0,2,Inter,Sep 21 2019
11:30,Sassuolo,3,0,SPAL 2013,Sep 22 2019
14:00,Lecce,1,4,Napoli,Sep 22 2019
14:00,Sampdoria,1,0,Torino,Sep 22 2019
14:00,Bologna,1,2,Roma,Sep 22 2019
17:00,Atalanta,2,2,Fiorentina,Sep 22 2019
19:45,Lazio,2,0,Parma Calcio 1913,Sep 22 2019
18:00,Verona,0,0,Udinese,Sep 24 2019
20:00,Brescia,1,2,Juventus,Sep 24 2019
18:00,Roma,0,2,Atalanta,Sep 25 2019
20:00,SPAL 2013,1,3,Lecce,Sep 25 2019
20:00,Inter,1,0,Lazio,Sep 25 2019
20:00,Napoli,0,1,Cagliari,Sep 25 2019
20:00,Parma Calcio 1913,1,0,Sassuolo,Sep 25 2019
20:00,Fiorentina,2,1,Sampdoria,Sep 25 2019
20:00,Genoa,0,0,Bologna,Sep 25 2019
20:00,Torino,2,1,AC Milan,Sep 26 2019
14:00,Juventus,2,0,SPAL 2013,Sep 28 2019
17:00,Sampdoria,1,3,Inter,Sep 28 2019
19:45,Sassuolo,1,4,Atalanta,Sep 28 2019
11:30,Napoli,2,1,Brescia,Sep 29 2019
14:00,Lazio,4,0,Genoa,Sep 29 2019
14:00,Lecce,0,1,Roma,Sep 29 2019
14:00,Udinese,1,0,Bologna,Sep 29 2019
17:00,Cagliari,1,1,Verona,Sep 29 2019
19:45,AC Milan,1,3,Fiorentina,Sep 29 2019
19:45,Parma Calcio 1913,3,2,Torino,Sep 30 2019
19:30,Juventus,1,1,Torino,Mei 3 2019
17:00,Chievo,0,4,SPAL 2013,Mei 4 2019
19:30,Udinese,0,0,Inter,Mei 4 2019
11:30,Empoli,1,0,Fiorentina,Mei 5 2019
14:00,Sassuolo,2,2,Frosinone,Mei 5 2019
14:00,Lazio,1,3,Atalanta,Mei 5 2019
14:00,Parma Calcio 1913,3,3,Sampdoria,Mei 5 2019
17:00,Genoa,1,1,Roma,Mei 5 2019
19:30,Napoli,2,1,Cagliari,Mei 5 2019
19:30,AC Milan,2,1,Bologna,Mei 6 2019
14:00,Atalanta,2,1,Genoa,Mei 11 2019
17:00,Cagliari,1,2,Lazio,Mei 11 2019
19:30,Fiorentina,0,1,AC Milan,Mei 11 2019
11:30,Torino,3,2,Sassuolo,Mei 12 2019
14:00,Sampdoria,1,2,Empoli,Mei 12 2019
14:00,Frosinone,1,3,Udinese,Mei 12 2019
17:00,SPAL 2013,1,2,Napoli,Mei 12 2019
19:30,Roma,2,0,Juventus,Mei 12 2019
18:00,Bologna,4,1,Parma Calcio 1913,Mei 13 2019
20:00,Inter,2,0,Chievo,Mei 13 2019
14:00,Udinese,3,2,SPAL 2013,Mei 18 2019
17:00,Genoa,1,1,Cagliari,Mei 18 2019
19:30,Sassuolo,0,0,Roma,Mei 18 2019
11:30,Chievo,0,0,Sampdoria,Mei 19 2019
14:00,Empoli,4,1,Torino,Mei 19 2019
14:00,Parma Calcio 1913,1,0,Fiorentina,Mei 19 2019
17:00,AC Milan,2,0,Frosinone,Mei 19 2019
19:30,Napoli,4,1,Inter,Mei 19 2019
19:30,Juventus,1,1,Atalanta,Mei 19 2019
19:30,Lazio,3,3,Bologna,Mei 20 2019
17:00,Frosinone,0,0,Chievo,Mei 25 2019
19:30,Bologna,3,2,Napoli,Mei 25 2019
14:00,Torino,3,1,Lazio,Mei 26 2019
17:00,Sampdoria,2,0,Juventus,Mei 26 2019
19:30,SPAL 2013,2,3,AC Milan,Mei 26 2019
19:30,Cagliari,1,2,Udinese,Mei 26 2019
19:30,Fiorentina,0,0,Genoa,Mei 26 2019
19:30,Inter,2,1,Empoli,Mei 26 2019
19:30,Roma,2,1,Parma Calcio 1913,Mei 26 2019
19:30,Atalanta,3,1,Sassuolo,Mei 26 2019
18:00,AC Milan,1,1,Udinese,Apr 2 2019
20:00,Cagliari,0,2,Juventus,Apr 2 2019
18:00,Empoli,2,1,Napoli,Apr 3 2019
20:00,Frosinone,3,2,Parma Calcio 1913,Apr 3 2019
20:00,Genoa,0,4,Inter,Apr 3 2019
20:00,Roma,2,2,Fiorentina,Apr 3 2019
20:00,SPAL 2013,1,0,Lazio,Apr 3 2019
20:00,Torino,2,1,Sampdoria,Apr 3 2019
18:00,Sassuolo,4,0,Chievo,Apr 4 2019
20:00,Atalanta,4,1,Bologna,Apr 4 2019
14:00,Parma Calcio 1913,0,0,Torino,Apr 6 2019
17:00,Juventus,2,1,AC Milan,Apr 6 2019
19:30,Sampdoria,0,1,Roma,Apr 6 2019
11:30,Fiorentina,0,1,Frosinone,Apr 7 2019
14:00,Udinese,3,2,Empoli,Apr 7 2019
14:00,Cagliari,2,1,SPAL 2013,Apr 7 2019
17:00,Lazio,2,2,Sassuolo,Apr 7 2019
17:00,Inter,0,0,Atalanta,Apr 7 2019
19:30,Napoli,1,1,Genoa,Apr 7 2019
19:30,Bologna,3,0,Chievo,Apr 8 2019
14:00,SPAL 2013,2,1,Juventus,Apr 13 2019
17:00,Roma,1,0,Udinese,Apr 13 2019
19:30,AC Milan,1,0,Lazio,Apr 13 2019
11:30,Torino,1,1,Cagliari,Apr 14 2019
14:00,Sampdoria,2,0,Genoa,Apr 14 2019
14:00,Sassuolo,0,0,Parma Calcio 1913,Apr 14 2019
14:00,Fiorentina,0,0,Bologna,Apr 14 2019
17:00,Chievo,1,3,Napoli,Apr 14 2019
19:30,Frosinone,1,3,Inter,Apr 14 2019
19:30,Atalanta,0,0,Empoli,Apr 15 2019
18:00,Lazio,2,0,Udinese,Apr 17 2019
11:30,Parma Calcio 1913,1,1,AC Milan,Apr 20 2019
14:00,Udinese,1,1,Sassuolo,Apr 20 2019
14:00,Lazio,1,2,Chievo,Apr 20 2019
14:00,Bologna,3,0,Sampdoria,Apr 20 2019
14:00,Cagliari,1,0,Frosinone,Apr 20 2019
14:00,Empoli,2,4,SPAL 2013,Apr 20 2019
14:00,Genoa,0,1,Torino,Apr 20 2019
17:00,Juventus,2,1,Fiorentina,Apr 20 2019
19:30,Inter,1,1,Roma,Apr 20 2019
18:00,Napoli,1,2,Atalanta,Apr 22 2019
14:00,Bologna,3,1,Empoli,Apr 27 2019
17:00,Roma,3,0,Cagliari,Apr 27 2019
19:30,Inter,1,1,Juventus,Apr 27 2019
11:30,Frosinone,0,2,Napoli,Apr 28 2019
14:00,SPAL 2013,1,1,Genoa,Apr 28 2019
14:00,Chievo,1,1,Parma Calcio 1913,Apr 28 2019
17:00,Sampdoria,1,2,Lazio,Apr 28 2019
19:30,Torino,2,0,AC Milan,Apr 28 2019
18:00,Atalanta,2,0,Udinese,Apr 29 2019
20:00,Fiorentina,0,1,Sassuolo,Apr 29 2019
19:30,Cagliari,2,1,Inter,Mac 1 2019
14:00,Empoli,3,3,Parma Calcio 1913,Mac 2 2019
17:00,AC Milan,1,0,Sassuolo,Mac 2 2019
19:30,Lazio,3,0,Roma,Mac 2 2019
11:30,Torino,3,0,Chievo,Mac 3 2019
14:00,Udinese,2,1,Bologna,Mac 3 2019
14:00,Genoa,0,0,Frosinone,Mac 3 2019
14:00,SPAL 2013,1,2,Sampdoria,Mac 3 2019
