Time,TeamHome,ResultTeamHome,ResultTeamAway,TeamAway,Date
19:00,Reims,1,1,Troyes,Des 5 2015
19:00,Toulouse,2,3,Lorient,Des 5 2015
19:00,SC Bastia,1,2,Monaco,Des 5 2015
19:00,Caen,1,2,Lille,Des 5 2015
19:00,GFC Ajaccio,1,1,Nantes,Des 5 2015
13:00,Marseille,2,2,Montpellier,Des 6 2015
16:00,Bordeaux,1,0,Guingamp,Des 6 2015
20:00,Saint-Etienne,1,1,Rennes,Des 6 2015
19:30,Rennes,1,1,Caen,Des 11 2015
15:00,Reims,1,1,Nice,Des 12 2015
19:00,Nantes,1,1,Toulouse,Des 12 2015
19:00,Montpellier,2,1,Guingamp,Des 12 2015
19:00,Troyes,1,1,SC Bastia,Des 12 2015
19:00,Lille,3,0,Lorient,Des 12 2015
13:00,Monaco,1,0,Saint-Etienne,Des 13 2015
16:00,Marseille,1,1,GFC Ajaccio,Des 13 2015
16:00,Angers,1,1,Bordeaux,Des 13 2015
20:00,Paris Saint-Germain,5,1,Lyon,Des 13 2015
19:30,Nice,1,0,Montpellier,Des 18 2015
16:00,Caen,0,3,Paris Saint-Germain,Des 19 2015
19:00,SC Bastia,2,0,Reims,Des 19 2015
19:00,Guingamp,0,2,Rennes,Des 19 2015
19:00,Lorient,0,0,Nantes,Des 19 2015
19:00,Toulouse,1,1,Lille,Des 19 2015
19:00,Troyes,0,0,Monaco,Des 19 2015
13:00,Saint-Etienne,1,0,Angers,Des 20 2015
16:00,GFC Ajaccio,2,1,Lyon,Des 20 2015
20:00,Bordeaux,1,1,Marseille,Des 20 2015
13:00,Nice,0,0,Lille,Nov 1 2015
16:00,Monaco,1,0,Angers,Nov 1 2015
20:00,Nantes,0,1,Marseille,Nov 1 2015
17:30,Nice,1,2,Nantes,Nov 4 2015
19:30,Angers,0,2,Rennes,Nov 6 2015
16:00,Paris Saint-Germain,5,0,Toulouse,Nov 7 2015
19:00,Montpellier,2,1,Nantes,Nov 7 2015
19:00,Lorient,4,1,Troyes,Nov 7 2015
19:00,Caen,2,1,Guingamp,Nov 7 2015
19:00,Lille,1,1,SC Bastia,Nov 7 2015
19:00,Reims,1,2,GFC Ajaccio,Nov 7 2015
16:00,Marseille,0,1,Nice,Nov 8 2015
20:00,Lyon,3,0,Saint-Etienne,Nov 8 2015
20:00,Bordeaux,3,1,Monaco,Nov 8 2015
19:30,Nice,3,0,Lyon,Nov 20 2015
16:00,Lorient,1,2,Paris Saint-Germain,Nov 21 2015
19:00,Guingamp,2,0,Toulouse,Nov 21 2015
19:00,Montpellier,3,1,Reims,Nov 21 2015
19:00,Monaco,1,0,Nantes,Nov 21 2015
19:00,Troyes,1,1,Lille,Nov 21 2015
13:00,SC Bastia,1,2,GFC Ajaccio,Nov 22 2015
13:00,Caen,0,0,Angers,Nov 22 2015
16:00,Rennes,2,2,Bordeaux,Nov 22 2015
20:00,Saint-Etienne,0,2,Marseille,Nov 22 2015
19:30,Lyon,2,4,Montpellier,Nov 27 2015
16:00,Paris Saint-Germain,4,1,Troyes,Nov 28 2015
19:00,Nantes,0,0,SC Bastia,Nov 28 2015
19:00,GFC Ajaccio,1,1,Lorient,Nov 28 2015
19:00,Toulouse,2,0,Nice,Nov 28 2015
19:00,Reims,2,2,Rennes,Nov 28 2015
19:00,Angers,2,0,Lille,Nov 28 2015
13:00,Saint-Etienne,3,0,Guingamp,Nov 29 2015
16:00,Bordeaux,1,4,Caen,Nov 29 2015
20:00,Marseille,3,3,Monaco,Nov 29 2015
19:30,Lille,2,0,Montpellier,Okt 2 2015
16:30,Lyon,1,0,Reims,Okt 3 2015
19:00,Troyes,0,1,Guingamp,Okt 3 2015
19:00,Nice,2,2,Nantes,Okt 3 2015
19:00,Angers,1,0,SC Bastia,Okt 3 2015
19:00,GFC Ajaccio,2,2,Toulouse,Okt 3 2015
13:00,Monaco,1,1,Rennes,Okt 4 2015
16:00,Caen,1,0,Saint-Etienne,Okt 4 2015
16:00,Lorient,3,2,Bordeaux,Okt 4 2015
20:00,Paris Saint-Germain,2,1,Marseille,Okt 4 2015
19:30,Monaco,1,1,Lyon,Okt 16 2015
16:00,SC Bastia,0,2,Paris Saint-Germain,Okt 17 2015
19:00,Nantes,3,0,Troyes,Okt 17 2015
19:00,Reims,0,1,Caen,Okt 17 2015
19:00,Saint-Etienne,2,0,GFC Ajaccio,Okt 17 2015
19:00,Toulouse,1,2,Angers,Okt 17 2015
19:00,Guingamp,1,1,Lille,Okt 17 2015
13:00,Marseille,1,1,Lorient,Okt 18 2015
16:00,Bordeaux,0,0,Montpellier,Okt 18 2015
20:00,Rennes,1,4,Nice,Okt 18 2015
17:30,Caen,0,2,Nantes,Okt 23 2015
19:30,Lyon,3,0,Toulouse,Okt 23 2015
16:00,Lorient,1,1,Rennes,Okt 24 2015
19:00,GFC Ajaccio,3,1,Nice,Okt 24 2015
19:00,Montpellier,2,0,SC Bastia,Okt 24 2015
19:00,Angers,0,0,Guingamp,Okt 24 2015
13:00,Reims,0,1,Monaco,Okt 25 2015
16:00,Lille,1,2,Marseille,Okt 25 2015
16:00,Bordeaux,1,0,Troyes,Okt 25 2015
20:00,Paris Saint-Germain,4,1,Saint-Etienne,Okt 25 2015
19:30,Rennes,0,1,Paris Saint-Germain,Okt 30 2015
16:00,Saint-Etienne,3,0,Reims,Okt 31 2015
19:00,SC Bastia,1,0,Caen,Okt 31 2015
19:00,GFC Ajaccio,2,0,Bordeaux,Okt 31 2015
19:00,Guingamp,2,2,Lorient,Okt 31 2015
19:00,Troyes,0,1,Lyon,Okt 31 2015
19:00,Toulouse,1,1,Montpellier,Okt 31 2015
19:30,Paris Saint-Germain,2,2,Bordeaux,Sep 11 2015
16:00,Lyon,0,0,Lille,Sep 12 2015
19:00,Montpellier,1,2,Saint-Etienne,Sep 12 2015
19:00,Lorient,3,1,Angers,Sep 12 2015
19:00,Toulouse,2,2,Reims,Sep 12 2015
19:00,Troyes,1,3,Caen,Sep 12 2015
19:00,Nice,0,1,Guingamp,Sep 12 2015
13:00,GFC Ajaccio,0,1,Monaco,Sep 13 2015
16:00,Nantes,0,2,Rennes,Sep 13 2015
20:00,Marseille,4,1,SC Bastia,Sep 13 2015
19:30,Rennes,1,1,Lille,Sep 18 2015
16:30,Reims,1,1,Paris Saint-Germain,Sep 19 2015
19:00,Angers,1,0,Troyes,Sep 19 2015
19:00,SC Bastia,1,3,Nice,Sep 19 2015
19:00,Caen,2,1,Montpellier,Sep 19 2015
19:00,Guingamp,2,1,GFC Ajaccio,Sep 19 2015
13:00,Bordeaux,1,1,Toulouse,Sep 20 2015
16:00,Monaco,2,3,Lorient,Sep 20 2015
16:00,Saint-Etienne,2,0,Nantes,Sep 20 2015
20:00,Marseille,1,1,Lyon,Sep 20 2015
18:00,Angers,0,0,Reims,Sep 22 2015
20:00,Paris Saint-Germain,3,0,Guingamp,Sep 22 2015
18:00,Troyes,0,1,Saint-Etienne,Sep 23 2015
18:00,Nice,6,1,Bordeaux,Sep 23 2015
18:00,Lorient,2,0,Caen,Sep 23 2015
18:00,Lyon,2,0,SC Bastia,Sep 23 2015
18:00,GFC Ajaccio,1,1,Rennes,Sep 23 2015
20:00,Toulouse,1,1,Marseille,Sep 23 2015
17:55,Montpellier,2,3,Monaco,Sep 24 2015
19:30,Reims,1,0,Lille,Sep 25 2015
16:30,Nantes,1,4,Paris Saint-Germain,Sep 26 2015
19:00,Rennes,1,1,Troyes,Sep 26 2015
19:00,SC Bastia,3,0,Toulouse,Sep 26 2015
19:00,Bordeaux,3,1,Lyon,Sep 26 2015
19:00,Caen,2,0,GFC Ajaccio,Sep 26 2015
13:00,Marseille,1,2,Angers,Sep 27 2015
16:00,Montpellier,2,1,Lorient,Sep 27 2015
16:00,Guingamp,3,3,Monaco,Sep 27 2015
20:00,Saint-Etienne,1,4,Nice,Sep 27 2015
17:30,Lille,0,1,Nantes,Sep 29 2015
